"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L27357","test_getattr_error","session_state_proxy_test.SessionStateProxyAttributeTests.test_getattr_error~Fn","L27346","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_proxy_test.py","124","5","130","52","0","0","0","7","7","1","0","0","0","0","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0"
"L27359","test_setattr","session_state_proxy_test.SessionStateProxyAttributeTests.test_setattr~Fn","L27346","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_proxy_test.py","132","5","138","58","0","0","0","7","7","1","0","0","0","0","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0"
"L27371","setUp","session_state_test.WStateTests.setUp~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","66","5","91","9","0","0","0","24","26","1","0","0","0","0","9","1","0","0","24","26","9","0","0","0","0","0","0","0","0","0","0"
"L27375","test_get_from_json_value","session_state_test.WStateTests.test_get_from_json_value~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","93","5","108","56","0","0","0","14","16","1","0","0","0","0","6","1","0","0","14","16","6","0","0","0","0","0","0","0","0","0","0"
"L27377","test_getitem_nonexistent","session_state_test.WStateTests.test_getitem_nonexistent~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","110","5","112","49","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27379","test_getitem_no_metadata","session_state_test.WStateTests.test_getitem_no_metadata~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","114","5","117","39","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L27381","test_getitem_serialized","session_state_test.WStateTests.test_getitem_serialized~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","119","5","122","63","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L27383","test_getitem_value","session_state_test.WStateTests.test_getitem_value~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","124","5","125","47","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L27385","test_len","session_state_test.WStateTests.test_len~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","127","5","128","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L27387","test_iter","session_state_test.WStateTests.test_iter~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","130","5","135","29","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L27389","test_keys","session_state_test.WStateTests.test_keys~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","137","5","138","68","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L27391","test_items","session_state_test.WStateTests.test_items~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","140","5","141","81","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L27393","test_values","session_state_test.WStateTests.test_values~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","143","5","144","48","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L27395","test_remove_stale_widgets","session_state_test.WStateTests.test_remove_stale_widgets~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","146","5","149","48","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L27397","test_remove_stale_widgets_fragment_run","session_state_test.WStateTests.test_remove_stale_widgets_fragment_run~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","151","5","175","44","0","3","0","24","25","2","0","0","0","0","11","1","0","3","24","25","11","0","0","0","0","0","0","0","0","0","0"
"L27399","test_get_serialized_nonexistent_id","session_state_test.WStateTests.test_get_serialized_nonexistent_id~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","177","5","178","68","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L27401","test_get_serialized_no_metadata","session_state_test.WStateTests.test_get_serialized_no_metadata~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","180","5","182","65","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27403","test_get_serialized_already_serialized","session_state_test.WStateTests.test_get_serialized_already_serialized~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","184","5","187","40","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L27405","test_get_serialized","session_state_test.WStateTests.test_get_serialized~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","189","5","192","40","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L27407","test_get_serialized_array_value","session_state_test.WStateTests.test_get_serialized_array_value~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","194","5","210","68","0","0","0","16","17","1","0","0","0","0","8","1","0","0","16","17","8","0","0","0","0","0","0","0","0","0","0"
"L27409","test_get_serialized_json_value","session_state_test.WStateTests.test_get_serialized_json_value~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","212","5","225","52","0","0","0","13","14","1","0","0","0","0","5","1","0","0","13","14","5","0","0","0","0","0","0","0","0","0","0"
"L27411","test_as_widget_states","session_state_test.WStateTests.test_as_widget_states~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","227","5","233","46","0","0","0","7","7","1","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L27413","test_call_callback","session_state_test.WStateTests.test_call_callback~Fn","L27369","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","235","5","248","57","0","0","0","13","14","1","0","0","0","0","4","1","0","0","13","14","4","0","0","0","0","0","0","0","0","0","0"
"L27417","test_widget_creation_updates_state","session_state_test.SessionStateUpdateTest.test_widget_creation_updates_state~Fn","L27415","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","253","5","259","30","0","0","0","5","7","1","0","0","0","0","4","1","0","0","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L27421","test_setting_before_widget_creation","session_state_test.SessionStateUpdateTest.test_setting_before_widget_creation~Fn","L27415","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","261","5","267","24","0","0","0","6","7","1","0","0","0","0","5","1","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L27425","test_widget_presence","session_state_test.SessionStateTest.test_widget_presence~Fn","L27423","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","272","5","280","33","0","0","0","6","9","1","0","0","0","0","5","1","0","0","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L27429","test_widget_outputs_dont_alias","session_state_test.SessionStateTest.test_widget_outputs_dont_alias~Fn","L27423","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","282","5","295","54","0","0","0","13","14","1","0","0","0","0","3","1","0","0","13","14","3","0","0","0","0","0","0","0","0","0","0"
"L27452","test_checkbox_serde","session_state_test.SessionStateSerdeTest.test_checkbox_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","390","5","392","33","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27457","test_color_picker_serde","session_state_test.SessionStateSerdeTest.test_color_picker_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","394","5","396","33","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27459","test_date_input_serde","session_state_test.SessionStateSerdeTest.test_date_input_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","398","5","407","55","0","0","0","9","10","1","0","0","0","1","4","1","0","0","9","10","4","0","0","0","0","0","0","0","0","0","0"
"L27461","test_feedback_serde","session_state_test.SessionStateSerdeTest.test_feedback_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","409","5","411","45","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27463","test_file_uploader_serde","session_state_test.SessionStateSerdeTest.test_file_uploader_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","413","5","425","55","0","0","0","11","13","1","0","0","0","1","5","2","0","0","11","13","5","0","0","0","0","0","0","0","0","0","0"
"L27466","test_multiselect_serde","session_state_test.SessionStateSerdeTest.test_multiselect_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","427","5","439","69","0","0","0","12","13","1","0","0","0","1","4","1","0","0","12","13","4","0","0","0","0","0","0","0","0","0","0"
"L27468","test_number_input_serde","session_state_test.SessionStateSerdeTest.test_number_input_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","441","5","446","49","0","0","0","5","6","1","0","0","0","1","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L27470","test_radio_input_serde","session_state_test.SessionStateSerdeTest.test_radio_input_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","448","5","458","61","0","0","0","10","11","1","0","0","0","1","4","1","0","0","10","11","4","0","0","0","0","0","0","0","0","0","0"
"L27472","test_selectbox_serde","session_state_test.SessionStateSerdeTest.test_selectbox_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","460","5","462","47","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27474","test_select_slider_serde","session_state_test.SessionStateSerdeTest.test_select_slider_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","464","5","476","67","0","0","0","12","13","1","0","0","0","1","4","1","0","0","12","13","4","0","0","0","0","0","0","0","0","0","0"
"L27476","test_slider_serde","session_state_test.SessionStateSerdeTest.test_slider_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","478","5","511","59","0","0","0","29","34","1","0","0","0","1","12","1","0","0","29","34","12","0","0","0","0","0","0","0","0","0","0"
"L27478","test_text_area_serde","session_state_test.SessionStateSerdeTest.test_text_area_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","513","5","522","63","0","0","0","9","10","1","0","0","0","1","4","1","0","0","9","10","4","0","0","0","0","0","0","0","0","0","0"
"L27480","test_text_input_serde","session_state_test.SessionStateSerdeTest.test_text_input_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","524","5","533","65","0","0","0","9","10","1","0","0","0","1","4","1","0","0","9","10","4","0","0","0","0","0","0","0","0","0","0"
"L27482","test_time_input_serde","session_state_test.SessionStateSerdeTest.test_time_input_serde~Fn","L27450","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","535","5","544","55","0","0","0","9","10","1","0","0","0","1","4","1","0","0","9","10","4","0","0","0","0","0","0","0","0","0","0"
"L27492","setUp","session_state_test.SessionStateMethodTests.setUp~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","562","5","573","9","0","0","0","12","12","1","0","0","0","0","4","1","0","0","12","12","4","0","0","0","0","0","0","0","0","0","0"
"L27496","test_compact","session_state_test.SessionStateMethodTests.test_compact~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","575","5","584","64","0","0","0","10","10","1","0","0","0","0","4","1","0","0","10","10","4","0","0","0","0","0","0","0","0","0","0"
"L27498","test_ignore_key_error_within_compact_state","session_state_test.SessionStateMethodTests.test_ignore_key_error_within_compact_state~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","587","5","599","26","0","3","0","10","13","1","0","0","0","0","9","1","0","3","10","13","9","0","0","0","0","0","0","0","0","0","0"
"L27500","test_clear_state","session_state_test.SessionStateMethodTests.test_clear_state~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","601","5","610","59","0","3","0","5","10","1","0","0","0","0","4","1","0","3","5","10","4","0","0","0","0","0","0","0","0","0","0"
"L27502","test_filtered_state","session_state_test.SessionStateMethodTests.test_filtered_state~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","612","5","617","9","0","0","0","6","6","1","0","0","0","0","1","1","0","0","6","6","1","0","0","0","0","0","0","0","0","0","0"
"L27504","test_filtered_state_resilient_to_missing_metadata","session_state_test.SessionStateMethodTests.test_filtered_state_resilient_to_missing_metadata~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","619","5","632","9","0","0","0","13","14","1","0","0","0","0","5","1","0","0","13","14","5","0","0","0","0","0","0","0","0","0","0"
"L27506","is_new_state_value","session_state_test.SessionStateMethodTests.is_new_state_value~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","634","5","636","65","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27508","test_getitem","session_state_test.SessionStateMethodTests.test_getitem~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","638","5","639","50","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L27510","test_getitem_error","session_state_test.SessionStateMethodTests.test_getitem_error~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","641","5","643","45","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27512","test_setitem","session_state_test.SessionStateMethodTests.test_setitem~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","645","5","649","61","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L27514","test_setitem_disallows_setting_created_widget","session_state_test.SessionStateMethodTests.test_setitem_disallows_setting_created_widget~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","651","5","664","84","0","0","0","13","14","1","0","0","0","0","7","1","0","0","13","14","7","0","0","0","0","0","0","0","0","0","0"
"L27516","test_setitem_disallows_setting_created_form","session_state_test.SessionStateMethodTests.test_setitem_disallows_setting_created_form~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","666","5","676","82","0","0","0","10","11","1","0","0","0","0","6","1","0","0","10","11","6","0","0","0","0","0","0","0","0","0","0"
"L27518","test_delitem","session_state_test.SessionStateMethodTests.test_delitem~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","678","5","680","46","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27520","test_delitem_errors","session_state_test.SessionStateMethodTests.test_delitem_errors~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","682","5","688","49","0","0","0","6","7","2","0","0","0","0","5","1","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L27522","test_widget_changed","session_state_test.SessionStateMethodTests.test_widget_changed~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","690","5","693","60","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L27524","test_remove_stale_widgets","session_state_test.SessionStateMethodTests.test_remove_stale_widgets~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","695","5","728","59","0","0","0","30","34","1","0","0","0","0","11","1","0","0","30","34","11","0","0","0","0","0","0","0","0","0","0"
"L27526","test_should_set_frontend_state_value_new_widget","session_state_test.SessionStateMethodTests.test_should_set_frontend_state_value_new_widget~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","730","5","749","64","0","2","0","16","20","1","0","0","0","0","7","1","0","2","16","20","7","0","0","0","0","0","0","0","0","0","0"
"L27528","test_detect_unserializable","session_state_test.SessionStateMethodTests.test_detect_unserializable~Fn","L27490","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","751","5","761","52","0","1","0","6","9","1","0","0","0","1","5","1","0","1","8","11","6","0","0","0","0","0","0","0","0","0","0"
"L27555","test_is_stale_widget_metadata_is_None","session_state_test.IsStaleWidgetTests.test_is_stale_widget_metadata_is_None~Fn","L27553","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","839","5","840","45","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L27559","test_is_stale_widget_active_id","session_state_test.IsStaleWidgetTests.test_is_stale_widget_active_id~Fn","L27553","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","842","5","849","66","0","0","0","8","8","1","0","0","0","0","2","1","0","0","8","8","2","0","0","0","0","0","0","0","0","0","0"
"L27561","test_is_stale_widget_unrelated_fragment","session_state_test.IsStaleWidgetTests.test_is_stale_widget_unrelated_fragment~Fn","L27553","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","851","5","859","87","0","0","0","9","9","1","0","0","0","0","2","1","0","0","9","9","2","0","0","0","0","0","0","0","0","0","0"
"L27563","test_is_stale_widget_actually_stale_fragment","session_state_test.IsStaleWidgetTests.test_is_stale_widget_actually_stale_fragment~Fn","L27553","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","861","5","869","75","0","0","0","9","9","1","0","0","0","0","2","1","0","0","9","9","2","0","0","0","0","0","0","0","0","0","0"
"L27565","test_is_stale_widget_actually_stale_no_fragment","session_state_test.IsStaleWidgetTests.test_is_stale_widget_actually_stale_no_fragment~Fn","L27553","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","871","5","879","62","0","0","0","9","9","1","0","0","0","0","2","1","0","0","9","9","2","0","0","0","0","0","0","0","0","0","0"
"L27569","test_session_state_stats","session_state_test.SessionStateStatProviderTests.test_session_state_stats~Fn","L27567","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","883","5","914","39","0","5","0","21","32","1","0","0","0","1","20","1","0","5","21","32","20","0","0","0","0","0","0","0","0","0","0"
"L27575","test_key_id_mapping","session_state_test.KeyIdMapperTest.test_key_id_mapping~Fn","L27573","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","918","5","922","60","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L27579","test_key_id_mapping_errors","session_state_test.KeyIdMapperTest.test_key_id_mapping_errors~Fn","L27573","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","924","5","929","56","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L27581","test_key_id_mapping_clear","session_state_test.KeyIdMapperTest.test_key_id_mapping_clear~Fn","L27573","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","931","5","939","48","0","0","0","9","9","1","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L27583","test_key_id_mapping_delete","session_state_test.KeyIdMapperTest.test_key_id_mapping_delete~Fn","L27573","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","941","5","949","48","0","0","0","9","9","1","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L27585","test_key_id_mapping_set_key_id_mapping","session_state_test.KeyIdMapperTest.test_key_id_mapping_set_key_id_mapping~Fn","L27573","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","951","5","958","62","0","0","0","8","8","1","0","0","0","0","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L27587","test_key_id_mapping_update","session_state_test.KeyIdMapperTest.test_key_id_mapping_update~Fn","L27573","L103","/content/streamlit/lib/tests/streamlit/runtime/state/session_state_test.py","960","5","980","60","0","0","0","19","21","1","0","0","0","0","18","1","0","0","19","21","18","0","0","0","0","0","0","0","0","0","0"
"L27644","test_get","widgets_test.WidgetManagerTests.test_get~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","63","5","85","59","0","0","0","19","23","1","0","0","0","2","18","1","0","0","19","23","18","0","0","0","0","0","0","0","0","0","0"
"L27650","test_get_nonexistent","widgets_test.WidgetManagerTests.test_get_nonexistent~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","87","5","89","76","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27652","test_get_prev_widget_value_nonexistent","widgets_test.WidgetManagerTests.test_get_prev_widget_value_nonexistent~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","91","5","93","76","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27654","test_set_widget_attrs_nonexistent","widgets_test.WidgetManagerTests.test_set_widget_attrs_nonexistent~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","95","5","102","9","0","0","0","7","8","1","0","0","0","1","3","1","0","0","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L27656","test_call_callbacks","widgets_test.WidgetManagerTests.test_call_callbacks~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","104","5","162","82","0","10","10","40","57","2","0","0","0","1","22","1","0","10","42","59","23","0","0","0","0","0","0","0","0","0","0"
"L27662","test_marshall_excludes_widgets_without_state","widgets_test.WidgetManagerTests.test_marshall_excludes_widgets_without_state~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","164","5","177","50","0","0","0","11","14","1","0","0","0","1","8","1","0","0","11","14","8","0","0","0","0","0","0","0","0","0","0"
"L27664","test_reset_triggers","widgets_test.WidgetManagerTests.test_reset_triggers~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","179","5","199","51","0","0","0","17","21","1","0","0","0","1","12","1","0","0","17","21","12","0","0","0","0","0","0","0","0","0","0"
"L27666","test_reset_string_triggers","widgets_test.WidgetManagerTests.test_reset_string_triggers~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","201","5","225","51","0","0","0","21","25","1","0","0","0","1","12","1","0","0","21","25","12","0","0","0","0","0","0","0","0","0","0"
"L27668","test_coalesce_widget_states","widgets_test.WidgetManagerTests.test_coalesce_widget_states~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","227","5","330","68","0","2","0","92","104","1","0","0","0","2","43","1","0","2","92","104","43","0","0","2","0","0","1","0","0","0","2"
"L27670","coalesce_widget_states_returns_None_if_both_inputs_None","widgets_test.WidgetManagerTests.coalesce_widget_states_returns_None_if_both_inputs_None~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","332","5","333","58","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L27672","coalesce_widget_states_returns_old_states_if_new_states_None","widgets_test.WidgetManagerTests.coalesce_widget_states_returns_old_states_if_new_states_None~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","335","5","337","70","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27674","coalesce_widget_states_returns_new_states_if_old_states_None","widgets_test.WidgetManagerTests.coalesce_widget_states_returns_new_states_if_old_states_None~Fn","L27642","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","339","5","341","70","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L27678","test_get_widget_with_generated_key","widgets_test.WidgetHelperTests.test_get_widget_with_generated_key~Fn","L27676","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","345","5","349","65","0","0","0","5","5","1","0","0","0","0","2","1","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0"
"L27686","signature_to_expected_kwargs","widgets_test.ComputeElementIdTests.signature_to_expected_kwargs~Fn","L27683","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","376","5","388","21","0","2","0","9","13","2","0","0","0","0","4","2","0","2","9","13","4","0","0","0","0","0","0","0","0","0","0"
"L27691","test_no_usage_of_excluded_kwargs","widgets_test.ComputeElementIdTests.test_no_usage_of_excluded_kwargs~Fn","L27683","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","390","5","409","9","0","1","0","17","20","1","0","0","0","0","5","3","0","1","17","20","5","0","0","0","0","0","0","0","0","0","0"
"L27695","test_includes_essential_kwargs","widgets_test.ComputeElementIdTests.test_includes_essential_kwargs~Fn","L27683","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","411","5","447","74","0","5","2","24","34","2","0","0","0","0","11","3","0","5","27","37","11","0","0","0","0","0","0","0","0","0","0"
"L27705","test_triggers_duplicate_id_error","widgets_test.ComputeElementIdTests.test_triggers_duplicate_id_error~Fn","L27683","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","449","5","456","25","0","3","3","5","8","1","0","0","0","0","3","3","0","3","5","8","3","0","0","0","0","0","0","0","0","0","0"
"L27710","test_widget_id_computation","widgets_test.ComputeElementIdTests.test_widget_id_computation~Fn","L27683","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","458","5","487","51","0","2","0","25","30","1","0","0","0","1","7","3","0","2","25","30","7","0","0","0","0","0","0","0","0","0","0"
"L27715","test_widget_id_computation_no_form_widgets","widgets_test.ComputeElementIdTests.test_widget_id_computation_no_form_widgets~Fn","L27683","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","489","5","517","87","0","3","0","23","29","4","0","0","0","1","11","3","0","3","23","29","11","0","0","0","0","0","0","0","0","0","0"
"L27719","test_widget_id_computation_options_widgets","widgets_test.ComputeElementIdTests.test_widget_id_computation_options_widgets~Fn","L27683","L103","/content/streamlit/lib/tests/streamlit/runtime/state/widgets_test.py","519","5","568","60","0","8","0","39","50","1","0","0","0","1","7","3","0","8","39","50","7","0","0","0","0","0","0","0","0","0","0"
