"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L32068","test_reply_location","test_message.TestMessageWithoutRequest.test_reply_location~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","1928","5","1960","9","0","0","0","26","29","1","0","0","0","2","7","3","0","0","30","33","10","0","0","0","0","0","0","0","0","0","0"
"L32075","test_reply_venue","test_message.TestMessageWithoutRequest.test_reply_venue~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","1962","5","1994","9","0","0","0","26","29","1","0","0","0","2","7","3","0","0","30","33","10","0","0","0","0","0","0","0","0","0","0"
"L32082","test_reply_contact","test_message.TestMessageWithoutRequest.test_reply_contact~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","1996","5","2028","9","0","0","0","26","29","1","0","0","0","2","7","3","0","0","30","33","10","0","0","0","0","0","0","0","0","0","0"
"L32089","test_reply_poll","test_message.TestMessageWithoutRequest.test_reply_poll~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2030","5","2063","9","0","0","0","26","29","1","0","0","0","2","7","3","0","0","31","34","11","0","0","0","0","0","0","0","0","0","0"
"L32096","test_reply_dice","test_message.TestMessageWithoutRequest.test_reply_dice~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2065","5","2101","9","0","0","0","30","33","1","0","0","0","2","7","3","0","0","34","37","10","0","0","0","0","0","0","0","0","0","0"
"L32103","test_reply_action","test_message.TestMessageWithoutRequest.test_reply_action~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2103","5","2135","9","0","0","0","26","29","1","0","0","0","1","6","3","0","0","30","33","9","0","0","0","0","0","0","0","0","0","0"
"L32110","test_reply_game","test_message.TestMessageWithoutRequest.test_reply_game~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2137","5","2173","9","0","0","0","30","33","1","0","0","0","2","7","3","0","0","34","37","8","0","0","0","0","0","0","0","0","0","0"
"L32117","test_reply_invoice","test_message.TestMessageWithoutRequest.test_reply_invoice~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2175","5","2227","9","0","0","0","41","44","1","0","0","0","2","7","3","0","0","50","53","15","0","0","0","0","0","0","0","0","0","0"
"L32124","test_forward","test_message.TestMessageWithoutRequest.test_forward~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2229","5","2249","48","0","0","0","12","14","1","0","0","0","0","6","5","0","0","19","21","12","0","0","0","0","0","0","0","0","0","0"
"L32133","test_copy","test_message.TestMessageWithoutRequest.test_copy~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2251","5","2290","45","0","0","0","19","22","1","0","0","0","0","8","5","0","0","37","40","17","0","0","0","0","0","0","0","0","0","0"
"L32142","test_reply_copy","test_message.TestMessageWithoutRequest.test_reply_copy~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2292","5","2350","9","0","0","0","37","41","1","0","0","0","2","9","5","0","0","55","59","18","0","0","0","0","0","0","0","0","0","0"
"L32151","test_edit_text","test_message.TestMessageWithoutRequest.test_edit_text~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2352","5","2375","51","0","0","0","17","19","1","0","0","0","0","5","3","0","0","22","24","9","0","0","0","0","0","0","0","0","0","0"
"L32158","test_edit_caption","test_message.TestMessageWithoutRequest.test_edit_caption~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2377","5","2400","64","0","0","0","17","19","1","0","0","0","0","5","3","0","0","22","24","9","0","0","0","0","0","0","0","0","0","0"
"L32165","test_edit_media","test_message.TestMessageWithoutRequest.test_edit_media~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2402","5","2425","51","0","0","0","17","19","1","0","0","0","0","5","3","0","0","22","24","9","0","0","0","0","0","0","0","0","0","0"
"L32172","test_edit_reply_markup","test_message.TestMessageWithoutRequest.test_edit_reply_markup~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2427","5","2450","73","0","0","0","17","19","1","0","0","0","0","5","3","0","0","22","24","9","0","0","0","0","0","0","0","0","0","0"
"L32179","test_edit_live_location","test_message.TestMessageWithoutRequest.test_edit_live_location~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2452","5","2477","89","0","0","0","17","19","1","0","0","0","0","5","3","0","0","24","26","11","0","0","0","0","0","0","0","0","0","0"
"L32186","test_stop_live_location","test_message.TestMessageWithoutRequest.test_stop_live_location~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2479","5","2501","49","0","0","0","17","19","1","0","0","0","0","5","3","0","0","21","23","8","0","0","0","0","0","0","0","0","0","0"
"L32193","test_set_game_score","test_message.TestMessageWithoutRequest.test_set_game_score~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2503","5","2527","63","0","0","0","17","19","1","0","0","0","0","5","3","0","0","23","25","10","0","0","0","0","0","0","0","0","0","0"
"L32200","test_get_game_high_scores","test_message.TestMessageWithoutRequest.test_get_game_high_scores~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2529","5","2552","60","0","0","0","17","19","1","0","0","0","0","5","3","0","0","22","24","9","0","0","0","0","0","0","0","0","0","0"
"L32207","test_delete","test_message.TestMessageWithoutRequest.test_delete~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2554","5","2567","37","0","0","0","8","10","1","0","0","0","0","5","3","0","0","12","14","8","0","0","0","0","0","0","0","0","0","0"
"L32214","test_stop_poll","test_message.TestMessageWithoutRequest.test_stop_poll~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2569","5","2590","40","0","0","0","16","18","1","0","0","0","0","5","3","0","0","20","22","8","0","0","0","0","0","0","0","0","0","0"
"L32221","test_pin","test_message.TestMessageWithoutRequest.test_pin~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2592","5","2613","34","0","0","0","16","18","1","0","0","0","0","5","3","0","0","20","22","8","0","0","0","0","0","0","0","0","0","0"
"L32228","test_unpin","test_message.TestMessageWithoutRequest.test_unpin~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2615","5","2636","36","0","0","0","16","18","1","0","0","0","0","5","3","0","0","20","22","8","0","0","0","0","0","0","0","0","0","0"
"L32235","test_default_do_quote","test_message.TestMessageWithoutRequest.test_default_do_quote~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2638","5","2673","41","0","0","0","29","32","1","0","0","0","0","8","7","0","0","33","36","11","0","0","1","0","0","1","0","0","0","1"
"L32246","test_edit_forum_topic","test_message.TestMessageWithoutRequest.test_edit_forum_topic~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2675","5","2696","92","0","0","0","13","15","1","0","0","0","0","5","3","0","0","20","22","6","0","0","0","0","0","0","0","0","0","0"
"L32253","test_close_forum_topic","test_message.TestMessageWithoutRequest.test_close_forum_topic~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2698","5","2717","48","0","0","0","13","15","1","0","0","0","0","5","3","0","0","18","20","6","0","0","0","0","0","0","0","0","0","0"
"L32260","test_reopen_forum_topic","test_message.TestMessageWithoutRequest.test_reopen_forum_topic~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2719","5","2741","49","0","0","0","16","18","1","0","0","0","0","5","3","0","0","21","23","6","0","0","0","0","0","0","0","0","0","0"
"L32267","test_delete_forum_topic","test_message.TestMessageWithoutRequest.test_delete_forum_topic~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2743","5","2765","49","0","0","0","16","18","1","0","0","0","0","5","3","0","0","21","23","6","0","0","0","0","0","0","0","0","0","0"
"L32274","test_unpin_all_forum_topic_messages","test_message.TestMessageWithoutRequest.test_unpin_all_forum_topic_messages~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2767","5","2791","61","0","0","0","18","20","1","0","0","0","0","5","3","0","0","23","25","6","0","0","0","0","0","0","0","0","0","0"
"L32281","test_attachement_successful_payment_deprecated","test_message.TestMessageWithoutRequest.test_attachement_successful_payment_deprecated~Fn","L31783","L103","/content/python-telegram-bot/tests/test_message.py","2793","5","2803","46","0","1","0","10","11","1","0","0","0","0","6","3","0","1","10","11","6","0","0","0","0","0","0","0","0","0","0"
"L32291","test_slot_behaviour","test_messageautodeletetimerchanged.TestMessageAutoDeleteTimerChangedWithoutRequest.test_slot_behaviour~Fn","L32288","L103","/content/python-telegram-bot/tests/test_messageautodeletetimerchanged.py","26","5","30","86","0","0","0","5","5","2","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L32296","test_de_json","test_messageautodeletetimerchanged.TestMessageAutoDeleteTimerChangedWithoutRequest.test_de_json~Fn","L32288","L103","/content/python-telegram-bot/tests/test_messageautodeletetimerchanged.py","32","5","37","78","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L32298","test_to_dict","test_messageautodeletetimerchanged.TestMessageAutoDeleteTimerChangedWithoutRequest.test_to_dict~Fn","L32288","L103","/content/python-telegram-bot/tests/test_messageautodeletetimerchanged.py","39","5","44","86","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L32300","test_equality","test_messageautodeletetimerchanged.TestMessageAutoDeleteTimerChangedWithoutRequest.test_equality~Fn","L32288","L103","/content/python-telegram-bot/tests/test_messageautodeletetimerchanged.py","46","5","59","33","0","0","0","11","14","1","0","0","0","0","10","1","0","0","11","14","10","0","0","0","0","0","0","0","0","0","0"
"L32317","test_slot_behaviour","test_messageentity.TestMessageEntityWithoutRequest.test_slot_behaviour~Fn","L32313","L103","/content/python-telegram-bot/tests/test_messageentity.py","52","5","56","82","0","0","0","5","5","2","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L32322","test_de_json","test_messageentity.TestMessageEntityWithoutRequest.test_de_json~Fn","L32313","L103","/content/python-telegram-bot/tests/test_messageentity.py","58","5","65","43","0","0","0","7","8","1","0","0","0","0","6","2","0","0","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L32328","test_to_dict","test_messageentity.TestMessageEntityWithoutRequest.test_to_dict~Fn","L32313","L103","/content/python-telegram-bot/tests/test_messageentity.py","67","5","79","69","0","0","0","12","13","4","0","0","0","0","11","2","0","0","12","13","11","0","0","0","0","0","0","0","0","0","0"
"L32331","test_enum_init","test_messageentity.TestMessageEntityWithoutRequest.test_enum_init~Fn","L32313","L103","/content/python-telegram-bot/tests/test_messageentity.py","81","5","85","51","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L32333","test_fix_utf16","test_messageentity.TestMessageEntityWithoutRequest.test_fix_utf16~Fn","L32313","L103","/content/python-telegram-bot/tests/test_messageentity.py","87","5","104","46","0","0","0","18","18","2","0","0","0","0","10","1","0","0","18","18","10","0","0","0","0","0","0","0","0","0","0"
"L32335","test_shift_entities","test_messageentity.TestMessageEntityWithoutRequest.test_shift_entities~Fn","L32313","L103","/content/python-telegram-bot/tests/test_messageentity.py","106","5","127","52","0","0","0","20","22","3","0","0","0","0","10","2","0","0","20","22","10","0","0","0","0","0","0","0","0","0","0"
"L32338","test_concatenate","test_messageentity.TestMessageEntityWithoutRequest.test_concatenate~Fn","L32313","L103","/content/python-telegram-bot/tests/test_messageentity.py","129","5","152","49","0","0","0","21","24","3","0","0","0","0","15","1","0","0","21","24","15","0","0","0","0","0","0","0","0","0","0"
"L32340","test_equality","test_messageentity.TestMessageEntityWithoutRequest.test_equality~Fn","L32313","L103","/content/python-telegram-bot/tests/test_messageentity.py","154","5","168","33","0","0","0","12","15","1","0","0","0","0","11","1","0","0","12","15","11","0","0","0","0","0","0","0","0","0","0"
"L32349","test_slot_behaviour","test_messageid.TestMessageIdWithoutRequest.test_slot_behaviour~Fn","L32346","L103","/content/python-telegram-bot/tests/test_messageid.py","32","5","35","94","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L32354","test_de_json","test_messageid.TestMessageIdWithoutRequest.test_de_json~Fn","L32346","L103","/content/python-telegram-bot/tests/test_messageid.py","37","5","42","49","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L32357","test_to_dict","test_messageid.TestMessageIdWithoutRequest.test_to_dict~Fn","L32346","L103","/content/python-telegram-bot/tests/test_messageid.py","44","5","48","69","0","0","0","4","5","1","0","0","0","0","3","2","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L32360","test_equality","test_messageid.TestMessageIdWithoutRequest.test_equality~Fn","L32346","L103","/content/python-telegram-bot/tests/test_messageid.py","50","5","63","33","0","0","0","11","14","1","0","0","0","0","10","1","0","0","11","14","10","0","0","0","0","0","0","0","0","0","0"
"L32392","test_slot_behaviour","test_messageorigin.TestMessageOriginTypesWithoutRequest.test_slot_behaviour~Fn","L32390","L103","/content/python-telegram-bot/tests/test_messageorigin.py","133","5","137","82","0","0","0","5","5","2","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L32397","test_de_json_required_args","test_messageorigin.TestMessageOriginTypesWithoutRequest.test_de_json_required_args~Fn","L32390","L103","/content/python-telegram-bot/tests/test_messageorigin.py","139","5","152","60","0","0","0","12","14","2","0","0","0","2","9","3","0","0","12","14","9","0","0","0","0","0","0","0","0","0","0"
"L32403","test_de_json_all_args","test_messageorigin.TestMessageOriginTypesWithoutRequest.test_de_json_all_args~Fn","L32390","L103","/content/python-telegram-bot/tests/test_messageorigin.py","154","5","165","60","0","0","0","10","12","2","0","0","0","2","7","3","0","0","10","12","7","0","0","0","0","0","0","0","0","0","0"
"L32407","test_de_json_messageorigin_localization","test_messageorigin.TestMessageOriginTypesWithoutRequest.test_de_json_messageorigin_localization~Fn","L32390","L103","/content/python-telegram-bot/tests/test_messageorigin.py","167","5","181","48","0","1","0","12","15","1","0","0","0","1","9","5","0","1","12","15","9","0","0","0","0","0","0","0","0","0","0"
"L32413","test_de_json_invalid_type","test_messageorigin.TestMessageOriginTypesWithoutRequest.test_de_json_invalid_type~Fn","L32390","L103","/content/python-telegram-bot/tests/test_messageorigin.py","183","5","188","52","0","0","0","5","6","1","0","0","0","0","4","3","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L32417","test_de_json_subclass","test_messageorigin.TestMessageOriginTypesWithoutRequest.test_de_json_subclass~Fn","L32390","L103","/content/python-telegram-bot/tests/test_messageorigin.py","190","5","195","63","0","2","2","4","6","1","0","0","0","1","3","4","0","2","4","6","3","0","0","0","0","0","0","0","0","0","0"
"L32423","test_to_dict","test_messageorigin.TestMessageOriginTypesWithoutRequest.test_to_dict~Fn","L32390","L103","/content/python-telegram-bot/tests/test_messageorigin.py","197","5","208","82","0","1","0","10","12","3","0","0","0","0","9","2","0","1","10","12","9","0","0","0","0","0","0","0","0","0","0"
"L32426","test_equality","test_messageorigin.TestMessageOriginTypesWithoutRequest.test_equality~Fn","L32390","L103","/content/python-telegram-bot/tests/test_messageorigin.py","210","5","233","33","0","0","0","18","24","1","0","0","0","0","17","2","0","0","18","24","17","0","0","0","0","0","0","0","0","0","0"
"L32560","make_request","scraper.Scraper.make_request~Fn","L32556","L103","/content/python-telegram-bot/tests/test_official/scraper.py","72","5","75","67","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L32564","parse_docs","scraper.Scraper.parse_docs~Fn","L32556","L103","/content/python-telegram-bot/tests/test_official/scraper.py","77","5","80","52","0","0","0","3","4","1","0","0","0","0","0","2","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0"
"L32568","parse_docs","scraper.Scraper.parse_docs~Fn","L32556","L103","/content/python-telegram-bot/tests/test_official/scraper.py","82","5","83","98","0","0","0","1","2","1","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L32572","parse_docs","scraper.Scraper.parse_docs~Fn","L32556","L103","/content/python-telegram-bot/tests/test_official/scraper.py","85","5","108","31","0","0","0","22","24","10","0","0","0","2","21","2","0","0","22","24","21","0","0","0","0","0","1","0","0","0","0"
"L32580","collect_methods","scraper.Scraper.collect_methods~Fn","L32556","L103","/content/python-telegram-bot/tests/test_official/scraper.py","110","5","111","40","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L32582","collect_classes","scraper.Scraper.collect_classes~Fn","L32556","L103","/content/python-telegram-bot/tests/test_official/scraper.py","113","5","114","39","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L32616","test_slot_behaviour","test_paidmedia.TestPaidMediaWithoutRequest.test_slot_behaviour~Fn","L32612","L103","/content/python-telegram-bot/tests/test_paidmedia.py","157","5","161","82","0","0","0","5","5","2","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L32621","test_de_json","test_paidmedia.TestPaidMediaWithoutRequest.test_de_json~Fn","L32612","L103","/content/python-telegram-bot/tests/test_paidmedia.py","163","5","197","57","0","0","0","32","35","4","0","0","0","0","18","3","0","0","32","35","18","0","0","0","0","0","0","0","0","0","0"
"L32629","test_de_json_invalid_type","test_paidmedia.TestPaidMediaWithoutRequest.test_de_json_invalid_type~Fn","L32612","L103","/content/python-telegram-bot/tests/test_paidmedia.py","199","5","218","35","0","0","0","19","20","1","0","0","0","0","5","2","0","0","19","20","5","0","0","0","0","0","0","0","0","0","0"
"L32632","test_de_json_subclass","test_paidmedia.TestPaidMediaWithoutRequest.test_de_json_subclass~Fn","L32612","L103","/content/python-telegram-bot/tests/test_paidmedia.py","220","5","231","85","0","2","2","10","12","1","0","0","0","0","2","3","0","2","10","12","2","0","0","0","0","0","0","0","0","0","0"
"L32637","test_to_dict","test_paidmedia.TestPaidMediaWithoutRequest.test_to_dict~Fn","L32612","L103","/content/python-telegram-bot/tests/test_paidmedia.py","233","5","245","78","0","0","0","12","13","4","0","0","0","0","11","2","0","0","12","13","11","0","0","0","0","0","0","0","0","0","0"
"L32640","test_type_enum_conversion","test_paidmedia.TestPaidMediaWithoutRequest.test_type_enum_conversion~Fn","L32612","L103","/content/python-telegram-bot/tests/test_paidmedia.py","247","5","249","53","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L32642","test_equality","test_paidmedia.TestPaidMediaWithoutRequest.test_equality~Fn","L32612","L103","/content/python-telegram-bot/tests/test_paidmedia.py","251","5","290","37","0","0","0","30","40","3","0","0","0","0","29","3","0","0","30","40","29","0","0","0","0","0","0","0","0","0","0"
"L32654","test_slot_behaviour","test_paidmedia.TestPaidMediaInfoWithoutRequest.test_slot_behaviour~Fn","L32650","L103","/content/python-telegram-bot/tests/test_paidmedia.py","299","5","303","82","0","0","0","5","5","2","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L32659","test_de_json","test_paidmedia.TestPaidMediaInfoWithoutRequest.test_de_json~Fn","L32650","L103","/content/python-telegram-bot/tests/test_paidmedia.py","305","5","314","31","0","0","0","10","10","1","0","0","0","0","6","2","0","0","10","10","6","0","0","0","0","0","0","0","0","0","0"
"L32664","test_to_dict","test_paidmedia.TestPaidMediaInfoWithoutRequest.test_to_dict~Fn","L32650","L103","/content/python-telegram-bot/tests/test_paidmedia.py","316","5","320","9","0","0","0","5","5","1","0","0","0","0","1","2","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0"
"L32667","test_equality","test_paidmedia.TestPaidMediaInfoWithoutRequest.test_equality~Fn","L32650","L103","/content/python-telegram-bot/tests/test_paidmedia.py","322","5","335","39","0","0","0","12","14","1","0","0","0","2","7","1","0","0","12","14","7","0","0","0","0","0","0","0","0","0","0"
"L32677","test_slot_behaviour","test_paidmedia.TestPaidMediaPurchasedWithoutRequest.test_slot_behaviour~Fn","L32673","L103","/content/python-telegram-bot/tests/test_paidmedia.py","344","5","348","82","0","0","0","5","5","2","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L32682","test_de_json","test_paidmedia.TestPaidMediaPurchasedWithoutRequest.test_de_json~Fn","L32673","L103","/content/python-telegram-bot/tests/test_paidmedia.py","350","5","360","31","0","0","0","11","11","1","0","0","0","0","7","2","0","0","11","11","7","0","0","0","0","0","0","0","0","0","0"
"L32686","test_to_dict","test_paidmedia.TestPaidMediaPurchasedWithoutRequest.test_to_dict~Fn","L32673","L103","/content/python-telegram-bot/tests/test_paidmedia.py","362","5","366","9","0","0","0","5","5","1","0","0","0","0","1","2","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0"
"L32689","test_equality","test_paidmedia.TestPaidMediaPurchasedWithoutRequest.test_equality~Fn","L32673","L103","/content/python-telegram-bot/tests/test_paidmedia.py","368","5","386","39","0","0","0","17","19","1","0","0","0","0","7","1","0","0","17","19","7","0","0","0","0","0","0","0","0","0","0"
"L32704","test_slot_behaviour","test_poll.TestInputPollOptionWithoutRequest.test_slot_behaviour~Fn","L32700","L103","/content/python-telegram-bot/tests/test_poll.py","49","5","54","27","0","0","0","6","6","2","0","0","0","0","3","2","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L32709","test_de_json","test_poll.TestInputPollOptionWithoutRequest.test_de_json~Fn","L32700","L103","/content/python-telegram-bot/tests/test_poll.py","56","5","69","75","0","0","0","12","14","1","0","0","0","0","7","1","0","0","12","14","7","0","0","0","0","0","0","0","0","0","0"
"L32714","test_to_dict","test_poll.TestInputPollOptionWithoutRequest.test_to_dict~Fn","L32700","L103","/content/python-telegram-bot/tests/test_poll.py","71","5","84","62","0","1","0","11","14","1","0","0","0","0","8","2","0","1","11","14","8","0","0","0","0","0","0","0","0","0","0"
"L32717","test_equality","test_poll.TestInputPollOptionWithoutRequest.test_equality~Fn","L32700","L103","/content/python-telegram-bot/tests/test_poll.py","86","5","103","33","0","0","0","14","18","1","0","0","0","0","13","1","0","0","14","18","13","0","0","0","0","0","0","0","0","0","0"
"L32729","test_slot_behaviour","test_poll.TestPollOptionWithoutRequest.test_slot_behaviour~Fn","L32725","L103","/content/python-telegram-bot/tests/test_poll.py","127","5","130","96","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L32734","test_de_json","test_poll.TestPollOptionWithoutRequest.test_de_json~Fn","L32725","L103","/content/python-telegram-bot/tests/test_poll.py","132","5","138","58","0","0","0","6","7","1","0","0","0","0","5","1","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L32738","test_de_json_all","test_poll.TestPollOptionWithoutRequest.test_de_json_all~Fn","L32725","L103","/content/python-telegram-bot/tests/test_poll.py","140","5","152","69","0","0","0","12","13","1","0","0","0","0","7","1","0","0","12","13","7","0","0","0","0","0","0","0","0","0","0"
"L32741","test_to_dict","test_poll.TestPollOptionWithoutRequest.test_to_dict~Fn","L32725","L103","/content/python-telegram-bot/tests/test_poll.py","154","5","162","9","0","0","0","8","9","1","0","0","0","0","5","2","0","0","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L32744","test_parse_entity","test_poll.TestPollOptionWithoutRequest.test_parse_entity~Fn","L32725","L103","/content/python-telegram-bot/tests/test_poll.py","164","5","168","57","0","0","0","4","5","1","0","0","0","0","3","2","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L32747","test_parse_entities","test_poll.TestPollOptionWithoutRequest.test_parse_entities~Fn","L32725","L103","/content/python-telegram-bot/tests/test_poll.py","170","5","176","83","0","0","0","6","7","1","0","0","0","0","5","2","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L32750","test_equality","test_poll.TestPollOptionWithoutRequest.test_equality~Fn","L32725","L103","/content/python-telegram-bot/tests/test_poll.py","178","5","195","33","0","0","0","14","18","1","0","0","0","0","13","1","0","0","14","18","13","0","0","0","0","0","0","0","0","0","0"
"L32763","test_de_json","test_poll.TestPollAnswerWithoutRequest.test_de_json~Fn","L32759","L103","/content/python-telegram-bot/tests/test_poll.py","216","5","229","56","0","0","0","13","14","1","0","0","0","0","7","1","0","0","13","14","7","0","0","0","0","0","0","0","0","0","0"
"L32769","test_to_dict","test_poll.TestPollAnswerWithoutRequest.test_to_dict~Fn","L32759","L103","/content/python-telegram-bot/tests/test_poll.py","231","5","238","81","0","0","0","7","8","1","0","0","0","0","6","2","0","0","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L32772","test_equality","test_poll.TestPollAnswerWithoutRequest.test_equality~Fn","L32759","L103","/content/python-telegram-bot/tests/test_poll.py","240","5","261","33","0","0","0","17","22","1","0","0","0","0","16","1","0","0","17","22","16","0","0","0","0","0","0","0","0","0","0"
"L32794","test_de_json","test_poll.TestPollWithoutRequest.test_de_json~Fn","L32790","L103","/content/python-telegram-bot/tests/test_poll.py","308","5","344","70","0","0","0","36","37","1","0","0","0","0","21","2","0","0","36","37","21","0","0","0","0","0","1","0","0","0","0"
"L32807","test_de_json_localization","test_poll.TestPollWithoutRequest.test_de_json_localization~Fn","L32790","L103","/content/python-telegram-bot/tests/test_poll.py","346","5","375","50","0","1","0","26","30","1","0","0","0","0","9","4","0","1","26","30","9","0","0","0","0","0","1","0","0","0","0"
"L32812","test_to_dict","test_poll.TestPollWithoutRequest.test_to_dict~Fn","L32790","L103","/content/python-telegram-bot/tests/test_poll.py","377","5","393","94","0","0","0","16","17","1","0","0","0","0","15","2","0","0","16","17","15","0","0","0","0","0","0","0","0","0","0"
"L32815","test_equality","test_poll.TestPollWithoutRequest.test_equality~Fn","L32790","L103","/content/python-telegram-bot/tests/test_poll.py","395","5","408","33","0","0","0","11","14","1","0","0","0","0","10","1","0","0","11","14","10","0","0","0","0","0","0","0","0","0","0"
"L32817","test_enum_init","test_poll.TestPollWithoutRequest.test_enum_init~Fn","L32790","L103","/content/python-telegram-bot/tests/test_poll.py","410","5","432","41","0","0","0","23","23","1","0","0","0","0","4","1","0","0","23","23","4","0","0","0","0","0","0","0","0","0","0"
"L32819","test_parse_explanation_entity","test_poll.TestPollWithoutRequest.test_parse_explanation_entity~Fn","L32790","L103","/content/python-telegram-bot/tests/test_poll.py","434","5","450","46","0","0","0","15","17","1","0","0","0","0","5","2","0","0","15","17","5","0","0","0","0","0","0","0","0","0","0"
"L32822","test_parse_explanation_entities","test_poll.TestPollWithoutRequest.test_parse_explanation_entities~Fn","L32790","L103","/content/python-telegram-bot/tests/test_poll.py","452","5","470","42","0","0","0","17","19","1","0","0","0","0","7","2","0","0","17","19","7","0","0","0","0","0","0","0","0","0","0"
"L32825","test_parse_question_entity","test_poll.TestPollWithoutRequest.test_parse_question_entity~Fn","L32790","L103","/content/python-telegram-bot/tests/test_poll.py","472","5","476","63","0","0","0","4","5","1","0","0","0","0","3","2","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L32828","test_parse_question_entities","test_poll.TestPollWithoutRequest.test_parse_question_entities~Fn","L32790","L103","/content/python-telegram-bot/tests/test_poll.py","478","5","484","87","0","0","0","6","7","1","0","0","0","0","5","2","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
