"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L1437","validation_step","profiler_example.ModelToProfile.validation_step~Fn","L1421","L103","/content/lightning/examples/pytorch/basics/profiler_example.py","68","5","72","34","0","0","0","5","5","1","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L1441","predict_step","profiler_example.ModelToProfile.predict_step~Fn","L1421","L103","/content/lightning/examples/pytorch/basics/profiler_example.py","74","5","76","33","0","0","0","3","3","1","0","0","0","0","2","4","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1446","configure_optimizers","profiler_example.ModelToProfile.configure_optimizers~Fn","L1421","L103","/content/lightning/examples/pytorch/basics/profiler_example.py","78","5","79","73","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1451","train_dataloader","profiler_example.CIFAR10DataModule.train_dataloader~Fn","L1448","L103","/content/lightning/examples/pytorch/basics/profiler_example.py","85","5","87","95","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1457","val_dataloader","profiler_example.CIFAR10DataModule.val_dataloader~Fn","L1448","L103","/content/lightning/examples/pytorch/basics/profiler_example.py","89","5","91","93","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1468","__init__","transformer.LanguageModel.__init__~Fn","L1466","L103","/content/lightning/examples/pytorch/basics/transformer.py","9","5","11","55","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1473","training_step","transformer.LanguageModel.training_step~Fn","L1466","L103","/content/lightning/examples/pytorch/basics/transformer.py","13","5","18","19","0","0","0","6","6","1","0","0","0","0","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L1477","validation_step","transformer.LanguageModel.validation_step~Fn","L1466","L103","/content/lightning/examples/pytorch/basics/transformer.py","20","5","25","19","0","0","0","6","6","1","0","0","0","0","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L1481","test_step","transformer.LanguageModel.test_step~Fn","L1466","L103","/content/lightning/examples/pytorch/basics/transformer.py","27","5","32","19","0","0","0","6","6","1","0","0","0","0","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L1485","configure_optimizers","transformer.LanguageModel.configure_optimizers~Fn","L1466","L103","/content/lightning/examples/pytorch/basics/transformer.py","34","5","35","57","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1498","__init__","bug_report_model.RandomDataset.__init__~Fn","L1496","L103","/content/lightning/examples/pytorch/bug_report/bug_report_model.py","9","5","11","45","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1504","__getitem__","bug_report_model.RandomDataset.__getitem__~Fn","L1496","L103","/content/lightning/examples/pytorch/bug_report/bug_report_model.py","13","5","14","31","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1507","__len__","bug_report_model.RandomDataset.__len__~Fn","L1496","L103","/content/lightning/examples/pytorch/bug_report/bug_report_model.py","16","5","17","23","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1511","__init__","bug_report_model.BoringModel.__init__~Fn","L1509","L103","/content/lightning/examples/pytorch/bug_report/bug_report_model.py","21","5","23","43","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1515","forward","bug_report_model.BoringModel.forward~Fn","L1509","L103","/content/lightning/examples/pytorch/bug_report/bug_report_model.py","25","5","26","28","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1518","training_step","bug_report_model.BoringModel.training_step~Fn","L1509","L103","/content/lightning/examples/pytorch/bug_report/bug_report_model.py","28","5","31","29","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L1522","validation_step","bug_report_model.BoringModel.validation_step~Fn","L1509","L103","/content/lightning/examples/pytorch/bug_report/bug_report_model.py","33","5","35","36","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1526","test_step","bug_report_model.BoringModel.test_step~Fn","L1509","L103","/content/lightning/examples/pytorch/bug_report/bug_report_model.py","37","5","39","35","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1530","configure_optimizers","bug_report_model.BoringModel.configure_optimizers~Fn","L1509","L103","/content/lightning/examples/pytorch/bug_report/bug_report_model.py","41","5","42","63","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1546","__init__","computer_vision_fine_tuning.MilestonesFinetuning.__init__~Fn","L1544","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","70","5","73","32","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L1552","freeze_before_training","computer_vision_fine_tuning.MilestonesFinetuning.freeze_before_training~Fn","L1544","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","75","5","76","80","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1555","finetune_function","computer_vision_fine_tuning.MilestonesFinetuning.finetune_function~Fn","L1544","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","78","5","89","13","0","2","0","9","12","3","0","0","0","0","4","4","0","2","9","12","4","0","0","0","0","0","0","0","0","0","0"
"L1562","__init__","computer_vision_fine_tuning.CatDogImageDataModule.__init__~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","93","5","106","37","0","8","8","5","14","1","0","0","0","0","4","4","0","8","5","14","4","0","0","0","0","0","0","0","0","0","0"
"L1570","prepare_data","computer_vision_fine_tuning.CatDogImageDataModule.prepare_data~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","108","5","110","101","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1573","data_path","computer_vision_fine_tuning.CatDogImageDataModule.data_path~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","112","5","114","69","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L1575","normalize_transform","computer_vision_fine_tuning.CatDogImageDataModule.normalize_transform~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","116","5","118","90","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L1577","train_transform","computer_vision_fine_tuning.CatDogImageDataModule.train_transform~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","120","5","127","10","0","0","0","8","8","1","0","0","0","0","1","1","0","0","8","8","1","0","0","0","0","0","0","0","0","0","0"
"L1579","valid_transform","computer_vision_fine_tuning.CatDogImageDataModule.valid_transform~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","129","5","131","115","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L1581","create_dataset","computer_vision_fine_tuning.CatDogImageDataModule.create_dataset~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","133","5","134","58","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1585","__dataloader","computer_vision_fine_tuning.CatDogImageDataModule.__dataloader~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","136","5","142","117","0","1","1","6","7","2","0","0","0","1","4","2","0","1","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L1590","train_dataloader","computer_vision_fine_tuning.CatDogImageDataModule.train_dataloader~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","144","5","146","44","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1593","val_dataloader","computer_vision_fine_tuning.CatDogImageDataModule.val_dataloader~Fn","L1560","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","148","5","150","45","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1597","__init__","computer_vision_fine_tuning.TransferLearningModel.__init__~Fn","L1595","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","157","5","191","35","0","10","10","23","35","1","0","0","0","1","12","9","0","10","23","35","12","0","0","1","0","0","1","0","0","0","1"
"L1610","__build_model","computer_vision_fine_tuning.TransferLearningModel.__build_model~Fn","L1595","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","193","5","206","59","0","4","1","7","14","1","0","0","0","0","6","1","0","4","7","14","6","0","0","0","0","0","0","0","0","0","0"
"L1614","forward","computer_vision_fine_tuning.TransferLearningModel.forward~Fn","L1595","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","208","5","219","25","0","7","5","4","12","1","0","0","0","0","3","2","0","7","4","12","3","0","0","0","0","0","0","0","0","0","0"
"L1618","loss","computer_vision_fine_tuning.TransferLearningModel.loss~Fn","L1595","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","221","5","222","58","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1622","training_step","computer_vision_fine_tuning.TransferLearningModel.training_step~Fn","L1595","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","224","5","237","25","0","3","0","8","14","1","0","0","0","2","7","3","0","3","8","14","7","0","0","0","0","0","0","0","0","0","0"
"L1628","validation_step","computer_vision_fine_tuning.TransferLearningModel.validation_step~Fn","L1595","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","239","5","250","82","0","3","0","7","12","1","0","0","0","2","6","3","0","3","7","12","6","0","0","0","0","0","0","0","0","0","0"
"L1632","configure_optimizers","computer_vision_fine_tuning.TransferLearningModel.configure_optimizers~Fn","L1595","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","252","5","261","39","0","0","0","10","10","1","0","0","0","0","6","1","0","0","10","10","6","0","0","0","0","0","0","0","0","0","0"
"L1636","add_arguments_to_parser","computer_vision_fine_tuning.MyLightningCLI.add_arguments_to_parser~Fn","L1634","L103","/content/lightning/examples/pytorch/domain_templates/computer_vision_fine_tuning.py","265","5","274","10","0","0","0","10","10","1","0","0","0","0","5","2","0","0","10","10","5","0","0","0","0","0","0","0","0","0","0"
"L1650","__init__","generative_adversarial_net.Generator.__init__~Fn","L1647","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","46","5","64","9","0","0","0","11","13","1","0","0","0","1","3","3","0","0","17","19","8","0","0","0","0","0","0","0","0","0","0"
"L1661","forward","generative_adversarial_net.Generator.forward~Fn","L1647","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","66","5","68","53","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1667","__init__","generative_adversarial_net.Discriminator.__init__~Fn","L1664","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","79","5","88","9","0","0","0","9","10","1","0","0","0","0","2","2","0","0","9","10","2","0","0","0","0","0","0","0","0","0","0"
"L1672","forward","generative_adversarial_net.Discriminator.forward~Fn","L1664","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","90","5","92","35","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1678","__init__","generative_adversarial_net.GAN.__init__~Fn","L1675","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","108","5","126","74","0","1","0","15","19","1","0","0","0","0","7","6","0","1","15","19","7","0","0","1","0","0","0","0","0","0","1"
"L1687","forward","generative_adversarial_net.GAN.forward~Fn","L1675","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","128","5","129","32","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1690","adversarial_loss","generative_adversarial_net.GAN.adversarial_loss~Fn","L1675","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","131","5","133","59","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L1693","training_step","generative_adversarial_net.GAN.training_step~Fn","L1675","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","135","5","181","59","0","10","0","26","47","1","0","0","0","1","25","2","0","10","26","47","25","0","0","0","0","0","0","0","0","0","0"
"L1697","configure_optimizers","generative_adversarial_net.GAN.configure_optimizers~Fn","L1675","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","183","5","190","27","0","0","0","7","8","1","0","0","0","0","6","1","0","0","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L1699","on_train_epoch_end","generative_adversarial_net.GAN.on_train_epoch_end~Fn","L1675","L103","/content/lightning/examples/pytorch/domain_templates/generative_adversarial_net.py","192","5","199","85","0","1","0","6","8","2","0","0","0","0","5","1","0","1","6","8","5","0","0","0","0","0","0","0","0","0","0"
"L1713","__init__","imagenet.ImageNetLightningModel.__init__~Fn","L1710","L103","/content/lightning/examples/pytorch/domain_templates/imagenet.py","63","5","90","79","0","1","0","27","28","1","0","0","0","0","16","9","0","1","27","28","16","0","0","1","0","0","1","0","0","0","1"
